cat1,cat2,name,raised,desc,ticker,start,end,www
singapore,,sharder protocol,,"A cross-chain distributed storage protocol based on blockchain 3.0. It could be deployed on all public chains, storage networks and personal nodes. With its initiative cross-chain architecture, watcher & proofer roles, Sharder-UTXO & Sharder Keypair, it optimizes the action functions, verification, consensus, and credential mechanisms, contribution quantification, encryption technology, data sharding, file system, smart contract, etc., and greatly improves the security, availability, elasticity of the network.",SS,23rd Feb 2018,23rd Mar 2018,https://sharder.org,,
singapore,,stockchain,2.69345,"The Blockchain technology is an internet database technology with the feature of decentralization, transparency and fair. Everyone can participate in keeping the accounts. StockChain provides global cryptocurrency quotation and historical trading record for free. StockChain realizes information recognition and structural analysis based on machine learning and makes risk prediction on the cryptocurrency market based on the neutral network model. Based on tons of data, StockChain has developed a series of bigdata-based commercial application product such as institution-catered database etc. It also collaborates with several large enterprises to marketize and cash profits in data mining. StockChain can automatically identify the trading pattern from the global market data, predict in advance the trading trend and make promising trading strategy through collecting and formalizing the financial and trading data based on the machine learning technology.",SCC,16th Mar 2018,19th Mar 2018,http://stockchain.co,,
singapore,,switcheo network,3.2,"Switcheo is a Decentralised Exchange built on top of the NEO Blockchain. It facilitates the exchange of digital assets on NEO. These includes NEO’s NEP-5 tokens (e.g. RPX, QLC, SWH) or future NEP-X Tokens and NEO’s system assets like NEO and GAS. Trade settlements are done peer to peer via interaction with our smart contract. Although currently built on top of the NEO blockchain, Switcheo aims to achieve a network of DEX with cross chain swap capabilities between multiple popular chains like QTUM (QRC20) / Ethereum (ERC20) with more research being done for upcoming chains like Stellar.",SWH,16th Mar 2018,23rd Mar 2018,https://switcheo.network,,
singapore,,tomocoin,8.5,"We are building the blockchain infrastructure for the Internet of Value, Tomochain. TomoCoin is the protocol token to govern and regulate Tomochain infrastructure. TomoChain is an innovative solution to the scalability problem with the Ethereum blockchain. TomoChain plans to support horizontal scaling via adding more second layer blockchains with good performance integrated with Ethereum for backup and atomic cross-chain transfer. TomoChain is envisioned to be a network of chains that supports instant confirmation, and near zero transaction fee which will be an ideal solution for decentralized apps, token issuances and token integrations for small and big businesses. Moreover, TomoCoin is also the native currency within the first project utilizing TomoChain; the decentralized Q&A social network TomoApp.",TOMO,1st Mar 2018,20th Mar 2018,https://tomocoin.io,,
singapore,,trakinvest,50,"Reward based decentralized platform utilizing artificial neural networks and crowdsourced asset sentiment to generate profitable equity trading signals and ideas. Built on a learn, share, earn model, Trakinvest aims to democratize equity trading by equipping the average retail investor with superior insights and trading ideas generated by its AI engine.",TRAK,8th Feb 2018,7th Mar 2018,https://trakinvest.ai,,
singapore,,verime,21.72,"VeriME is a decentralized Verification-as-a-Service (VaaS) ecosystem operating on Blockchain and Customer's mobile application, using the most advanced biometric technologies and machine learning tools to identify and authenticate the Customer during the purchase of goods and services. Customers can verify their identity electronically with the Service Providers (Online/Offline, both Blockchain and traditional applications) who are VeriME's partners in just a few seconds, saving cost for Service Providers and enhancing Customer experience.",VME,1st Mar 2018,31st Mar 2018,https://www.verime.mobi,,
singapore,,wowoo,,"Wowoo is a virtual ecosystem, which is consisted of Wowoo Platform as the core service, Wowoo Tokens as proprietary crypto-assets that supports the ecosystem, and Wowoo System as the computer infrastructure. Wowoo platform is a virtual service foundation, which is designed to create value towards inspiring contents. Wowers and Wowees of the platform can represent their gratitude in forms of crypto-assets and Wowoo Tokens. Wowoo system administrates the generation of wowoo Tokens and controls multiple functions of Wowoo Platform, including related products and its users. This system generates all Wowoo Tokens including the series of WowBit.",WWB,22nd Feb 2018,2nd Mar 2018,http://wowoonet.com,Singapore,http://wowoonet.com/_src/sc668/wp_wwb_e_v110.pdf
singapore,,xinfin,15,"Xinfin has released a swappable token under the ticker, XDCE. Releasing an ERC20 token has a wide array of benefits for traders, private investors and institutional level partners. The XDCE token will largely be for traders to compete against other ERC20 tokens across exchange boards making Xinfin's reach more versatile in the open Crypto Market and can be swapped with the standard XDC token. The XDCE token will be available and will be tradeable on most exchanges. This means traders will reap the benefit of high volume and quick trades through multiple exchanges. Traders, by using the XDCE token, will allow for the XDC01 (XDC) token to be used primarily for institutional level partners. Most importantly, this will also allow the XDC01 to grow strictly from use cases, all the while keeping traders, using XDCE, connected and benefiting from the growth of the XDC01.",XDCE,5th Feb 2018,15th Mar 2018,http://www.xinfin.org,,
singapore,,zebi,10.0,"Zebi's Blockchain powered Big Data solution is unique, helps to keep data hacker-proof and tamper-proof. It utilizes a distributed ledger on the back-end and a web-app front end, which provides efficient and transparent access to data using DaaS APIs.",ZCO,5th Mar 2018,31st Mar 2018,https://www.zebi.io,Singapore,https://www.zebi.io/assets/wp.pdf
slovenia,,cargox,6.766164,"CargoX aims to disrupt the global logistics industry by introducing Smart B/L documents based on blockchain technology, replacing old-style paper Bill of Lading documents. With the Smart B/L users will be able to state and transfer cargo ownership rights without the hassle of handling paper.",CXO,23rd Jan 2018,4th Mar 2018,https://cargox.io,,
slovenia,,futourist,2.334666,"Futourist is the first block-chain based review platform that rewards you for your content. You create reviews, share and get rewarded.",FTR,20th Feb 2018,20th Mar 2018,https://futourist.io,,
slovenia,,tradershub,,"We are creating a platform that will provide a powerful single point of interaction with the cryptocurrency markets. By blending sophisticated engineering with an elegant user experience and crowdsourced intelligence, we empower traders with everything they need to trade effectively within a trustworthy and safe trading environment. The platform will allow us to aggregate people and trading services together in dynamic ways in order to deliver a next-generation trading platform that will hopefully become the go-to solution for diversified portfolio management and all trading-related activities.",THT,5th Mar 2018,26th Mar 2018,https://tradershub.io,,
slovenia,,viewly,8.7,"A decentralized video platform for creators, by creators. Creators build their tribe of dedicated fans, and receive Patreon like support trough frictionless micropayments and subscriptions. Creators can also sign sponsorship deals that are in-line with their fanbase best interests—with the on-chain escrow and no middleman.",VIEW,20th Feb 2018,22nd Mar 2018,https://view.ly,,
switzerland,,circleflowstoken,,"Circleflows is a decentralized utility payment system fast, secured, and efficient platform, to increase seamless and simplified utility bills payment processes.",CFT,14th Mar 2018,31st Mar 2018,https://circleflowstoken.com,Switzerland,https://docs.wixstatic.com/ugd/650a01_601b5132dd114b7fa81d7f5aeb706211.pdf
switzerland,,epos,,"EPOS was founded by a team of crypto experts who have been working with cryptocurrencies and the blockchain technologies since their early beginnings. The project was launched in July 2016. The EPOS-Team has developed a special high frequency trading program ( called the "EPOSoftware" ) that allows almost every person to make profit on the crypto market. We have been testing the trading program for more than one year, and already made constant profits. Meanwhile, the team behind EPOS has successfully made the software custom fit. The mission is to make it as easy as possible for EPOS-clients to earn money on the cryptocurrency market. Within this trading program, EPOS is able to earn daily profits and pay the client up to 48% per month through the lending platform. The safety of your investment EPOS’ top priority. We are curious to present you the program and wish you happy earnings!",EPOS,24th Feb 2018,8th Mar 2018,https://epos-ico.io,Switzerland,https://www.epos-ico.io/whitepaper.pdf
switzerland,,friendz,27.525,"Friendz is a working product with €1.2m in revenues and a community of 200k users. Friendz platform connects companies to people willing to provide support in the generation of advertising contents directly posted on their personal social media profiles. Users involved in this peer-to-peer communication process get rewarded for their collaboration on Facebook/Instagram/Twitter/Medium through our FDZ tokens. FDZ will be the standard token to manage and reward people for online activities.",FDZ,1st Mar 2018,20th Mar 2018,https://friendz.io,Switzerland,https://friendz.io/file/whitepaper_icofriendz.pdf
switzerland,,global ico fund,,"Global ICO Fund is tokenised and actively managed crypto asset fund. Our aim is to provide our supporters with deep insight to Market analysis, ICO reviews and investment reports, that help our supporters make weighted decisions in this volatile crypto market space. As an addition to gaining access to our research by holding GLIF tokens, the token value is directly connected to the value of the fund. We aim to use deep risk analysis combined with market outlook and project review in making our investment decisions in the market. With only 1,5% of management fee, our tokenholders can diversify their portfolio by owning a share in Global ICO Fund portfolio, where 60% of the holdings are assigned to ICO’s, 20% to top cryptocurrencies, 13% to alternative investments in IT space and 7% are kept as a cash buffer.",GLIF,1st Feb 2018,2nd Mar 2018,https://www.globalicofund.com,Switzerland,https://www.globalicofund.com/whitepaper
switzerland,,globcoin,,"Your tokenized currency basket. Easy, fast, secure: the gateway to a global currency for a global village. The Platform will enable the launch of customised currency baskets for a variety of uses. Currency baskets are portfolios of selected currencies with different weightings.",GCP,5th Mar 2018,27th Mar 2018,https://globcoin.io,Switzerland,https://globcoin.io/assets/whitepaper.pdf
switzerland,,ip sharing exchange,8.01572,"IPSX is the first truly decentralized IP Sharing Exchange, that will create a global IP marketplace. Combined with flexible tools (SDKs and APIs) to aid entrepreneurs and developers, in a fully secured and transparent environment, IPSX will enable the development of new applications on top of already existing IPs on the IPSX sharing platform (VPN providers, Data Mining software, web crawling bots microtasks, etc). Alongside distributed storage and processing tools, IPSX will create the distributed network layer, becoming a crucial component for the next phase of the web.",IPSX,28th Feb 2018,5th Mar 2018,https://ip.sx,Switzerland,https://ip.sx/dist/Whitepaper-IPSX-05.pdf
switzerland,,odem,4.0,"ODEM.IO is designed to empower students and corporate buyers of education to engage with top academics to create high-quality on-site educational experiences at a reasonable cost. The platform, based on the Ethereum blockchain, works in conjunction with a digital token. We aspire to build Airbnb of international education. ODEM.IO’s owes its inspiration to Cambridge Massachusetts-based partner Excelorators Inc. and its five-year track record of crafting innovative educational packages for interna-tional students and foreign executives at top U.S. universities and corporate campuses. Excelorators has a network of more than 200 professors and learning industry service providers ready to spearhead adoption of the ODEM platform.",ODEM,17th Feb 2018,18th Mar 2018,https://odem.io,Switzerland,https://odem.io/docs/whitepaper/ODEM.IO-Whitepaper.pdf
switzerland,,pikciochain,12.269958,"PikcioChain is a fully distributed information superhighway that brings individuals and organisations together to buy, sell and exchange data with confidence. Pikcio has been designed to store, secure, verify and certify data while ensuring the data source retains full control of their information at all times. Pikcio lets the user choose how to share their data, who to share it with, while also providing them with the opportunity to be paid for its use.",PKC,17th Mar 2018,31st Mar 2018,https://pikciochain.com,Switzerland,https://pikciochain.com/media/dynamic_preferences/whitepaper__whitepaper_en/Ten8%20-%20PikcioChain%20Whitepaper%20English.pdf
switzerland,,swisstok,,"Swisstok creates a decentralized e-mail platform which would ensure security of communications and make it possible for the members to make profit. This is one of the first mail system for a new decentralized economy and the very first combining p2p idea and traditional reliable mail architecture and usability. 2-level p2p architecture brings better protection from DDoS, mass hacking, decrease capacity requirements. Best of class encryption, sender authentication, spam protection supported. The solution is distributed free of charge, but nodes can render paid services, and users can benefit from receiving messages.",SWSToken,26th Feb 2018,25th Mar 2018,https://swisstok.io,Switzerland,https://swisstok.io/docs/White_Paper_Swisstok.pdf
switzerland,,techspecs,,"Specs are hard to find or evaluate in a clear, systematic way. And this is just from the consumer side. For online retailers, finding and clearly displaying specs for each of their hundreds (if not thousands) of SKUs in inventory is a nightmare and a big cost.Techspecs developed a website with technical specifications for an ever-increasing number of products, an embeddable widget, and an AI-driven specs generator. Buyers and sellers can now easily check and compare specs for something they want to buy, sell, already own, or want to write about. Because Techspecs specs can be used by consumers, businesses, and ecommerce marketplaces, the Techspecs token has a real product underpinning the crptocurrency’s valuation.",SPC,26th Feb 2018,30th Mar 2018,https://www.techspecs.io,Switzerland,https://www.techspecs.io/techspecs-english-whitepaper.pdf
switzerland,,te-food,19.1,"TE-FOOD is the world's largest publicly accessible, farm-to-table food traceability system. It's a ready product with live operation. Started in 2016, it serves more than 6000 business customers, and handles 400,000 transactions each day.TE-FOOD is the only fresh food ecosystem which integrates supply chain companies, consumers, and governments/authorities to improve food safety, eliminate food frauds, and decrease costs of the supply chain companies. TE-FOOD's main focus is on the emerging countries, which account for 60% of the world's population, but need massive technological disruption because of the level of distrust in their food supply chains.",TFOOD,22nd Feb 2018,22nd Mar 2018,https://ico.tefoodint.com,Switzerland,https://ico.tefoodint.com/te-food-white-paper.pdf
switzerland,,vetri,10.73,"With VETRI, we take personal data management to the next level. At the core is a user-controlled digital identity solution allowing people to transact online securely and seamlessly while safeguarding all their sensitive personal data. Furthermore, VETRI can directly connect users with data consumers such as product and service companies, brands, researchers and advertisers.",VLD,24th Feb 2018,17th Mar 2018,https://vetri.global,Switzerland,https://vetri.global/static/WP-VETRI.pdf
UK,,aamicoin,,"Aami aims to the native cryptocurrency coin/token for Aamiplus. Aamicoin will be used throughout the Aamiplus marketplace and to buy and sell goods and services. Aami will also be used within the integrated Aamiplus ad platform. Impressions and clicks will be exchanged for Aami. These ads will be displayed within the user’s newsfeed. The Aamiplus ad platform will aim to be a far more affordable advertising method than other networks.",AAMI,21st Feb 2018,25th Mar 2018,https://aamicoin.com,UK,https://www.aamicoin.com/whitepaper/AamicoinWhitepaper.pdf
UK,,agent not needed,0.703,"We believe our property platform will revolutionise the entire property industry as it will empower buyers and sellers alike by making the process of transacting property faster, cheaper and more efficient. The use of blockchain technology will reduce the risk of fraud, smart contracts will reduce human error and escrow will decrease the failure rate of completed property transactions and failure rate in the chain. This model along with real time tracking of the property transaction process will help to eliminate some of the major concerns individuals have when it comes to transacting property.",ANN,1st Mar 2018,31st Mar 2018,https://tokensale.agentnotneeded.com,UK,https://tokensale.agentnotneeded.com/whitepaper.pdf
UK,,babb,20.0,"BABB will empower the microeconomy, improving lives and livelihoods and creating new opportunities for individuals and businesses across the world.",BAX,6th Feb 2018,6th Mar 2018,https://getbabb.com,UK,https://getbabb.com/babb-whitepaper.pdf
UK,,bank4you,8.11855,"Mobile Money Remittance System - first convergence of cryptocurrencies with mobile network operator’s accounts based on blockchain. The Bank4YOU Group’s own, unique card solutions come packed with a range of state of the art mobile banking services. In addition, easy-to-use mobile Bank4You app at no charge, created by a team of highly-skilled and vastly experienced fin-tech specialists can be downloaded at App Store and Play Market.",BFY,6th Nov 2017,31st Mar 2018,http://bank4you.io,UK,https://www.bank4you.io/docs/Bank4YOU_MMRS_WP_EN.pdf
UK,,bitrent,14.62721,"BitRent platform enables every individual on Earth invest and own any commercial and residential property item. We make buying hotels, businesses and shopping centers affordable to everyone.",RNTB,1st Dec 2017,31st Mar 2018,http://bitrent.io,UK,https://bitrent.io/wp_bitrent.pdf
UK,,blockex,28.401229,"BlockEx Limited is a London based fintech company. We have launched the Digital Asset Exchange Platform (DAxP), a global marketplace for all asset classes and instruments using distributed ledger technology (DLT). In addition to the DAxP, we are offering the Digital Token Product Offering and the Digital Asset Exchange Token (DAXT) as part of our efforts to add Initial Coin Offerings (ICOs) to the asset classes being serviced.",DAXT,9th Feb 2018,2nd Mar 2018,https://daxt.io,UK,https://daxt.io/dist/BlockEx%20Initial%20Coin%20Offering%20Market%20&%20Digital%20Asset%20Exchange%20Token%20White%20Paper.pdf
UK,,boutspro,,"There are billions of lives with a common necessity – Self-defense against the predators. Karate, too, was born out of this human need that has evolved over centuries. Evolution of Karate dates back to Before Christ era. It is believed that Bodhidharma (Daruma Daishi in Japanese and Ta-mo in Chinese) significantly contributed in its evolution from India to China and subsequently to Okinawa where the art evolved as Shuri-te, Naha-te and Tomari-te. Evolution process further continued in mainland Japan in 1930s where it was finally termed as Karate-do or the art of empty hand. From multiple styles to broad formats, karate training and tournament systems got classified into three formats, i.e., General Karate (sports karate), Traditional Karate and Contact Karate. For the first time in the history of world karate, all the 3 formats shared common platform under one roof at Renmei Cup in 2014 in New Delhi.",BOUTS,11th Mar 2018,25th Mar 2018,https://www.bouts.pro,UK,https://www.bouts.pro/whitepaper/
UK,,cube,,"CUBE is a security platform for autonomous vehicles based on blockchain technology. Autonomous cars rely heavily on wireless communication techniques, such as vehicle-to-vehicle, navigation route information, GPS, and other driving data. Autonomous cars continuously communicate with various sites to remotely monitor their internal and outside states. These various network accesses increase the risk of malicious attacks on autonomous vehicles. Cube solves the problem of these autonomous vehicles’ security by using blockchain technologies, AI-based deep learning and quantum hash cryptography. In the future, the $770 billion autonomous automotive market will see Cube as the first user of blockchain-based security. We will provide an autonomous vehicle security platform to companies such as automotive manufacturers, and related firms, such as Google and Uber.",CUB,16th Feb 2018,15th Mar 2018,http://cubeint.io,UK,https://cubeint.io/Cube-Whitepaper.pdf
UK,,decentralized id,1.97823,"Decentralized ID (or DID) is a software schema and a Foundation geared towards protecting your ID on the Blockchain. DID puts your ID in your control by Decentralizing it. As of its launch in September 2017, DID comes with a working software schema based on mobile wallets and the Ethereum Network to show how ID verification can be performed on a Blockchain. DID also provides a draft proposal for how to achieve this and recommends starting a foundation to oversee how ID is being used/transferred in a Crypto-world. The project is working closely with a Government department to conduct a pilot study of putting National ID cards on the Blockchain.",DID,4th Jan 2018,4th Mar 2018,https://decentralized.id,UK,https://decentralized.id/docs/DID-whitepaper.pdf
UK,,denaro,8.823281,"Denaro seamless payment ecosystem bridges the divide between cryptocurrencies and the mainstream market. The platform enables companies and individuals to send, spend, store, and exchange cryptos and fiat through secure web wallets, physical debit cards, merchant payment terminals, and IBAN.",DNO,30th Jan 2018,15th Mar 2018,https://denaro.io,UK,https://denaro.io/docs/Denaro_Whitepaper.pdf
UK,,geekzcode,,"Geekzcode.com is a website that brings Businesses or End-users that need software or Apps created, together with Developers that can create it for them. People needing software created can offer a Bounty to have that software created and keep increasing the Bounty until its accepted by a developer.",GUT,9th Mar 2018,31st Mar 2018,https://geekzcode.com,UK,https://geekzcode.com/wp-geekzcode-white-paper.pdf
UK,,hyde and co,,"Hyde & Co. is a 'collective' Hedge fund that use the power of A.I to buy and sell securities. By purchasing HYD tokens you are buying the right to receive 40%* of the profits of the fund we will manage using part of the money raised during the ICO. The fund is closed-ended, meaning that it will be closed to outside investors that do not own HYD tokens. During the ICO the HYD tokens will remain ‘locked’ to transfers, but right after the crowdsale ends, all the tokens will be unlocked and can be traded on major exchanges.",HYD,3rd Feb 2018,3rd Mar 2018,https://hcoinvestments.com,UK,https://hcoinvestments.com/static/whitepaper.pdf
UK,,kahnchat,,"KahnChat isn't just a traditional mobile payment app but it takes the very best of other apps and combines them together for more features to simplify your daily life. Making a payment, voice chat, video chat, text messaging, social media follows and so much more. As a KhanChat user, he/she can easily make fund transfers to friends or family without knowing their bank account details. Funds arrive at the recipient account instantly. The KahnChat app incorporates more than just normal chat features associated with most communication apps, it is a one-stop app for every user between the ages of 18-65 years. The app can be used for messaging via text, voice, video, paying bills and funds transfer, order payments, user-story sharing and for increasing fans and follows of business and public figures.",KCH,4th Feb 2018,31st Mar 2018,https://www.kahnchat.com,UK,https://www.kahnchat.com/docs/KahnChat-Whitepaper-v2-en.pdf
UK,,mdcn,,"We are offering like minded people the chance to change the world and to be a part of the new era in health-care. We are giving Bonuses to everyone who buys MDCN within the 30 day period. No more sales after ICO. Initial Supply of 500Million MDCN, 0.5% retained by the founders of MDCN. 20% MDCN Foundation. 50% ICO Sale. 20% Exchanges. 9.5% MDCN Rewards & Bounties. Any unsold ICO TKN will be burnt.",MDCN,1st Jan 2018,1st Mar 2018,http://cryptoheart.org,UK,https://cryptoheart.org/docs/mdcn2.pdf
UK,,moonlite,9.1,"The MoonLite Project aims to add value to all token holders by employing the latest technology, rolled out in the most efficient manner, and run by the most suitable team in order to meet and exceed all performance and growth targets. We will only use 100% clean, green, and sustainable energy sources. MoonLite will embrace youth, technology, fun, and aims to be a preferred employer of the best talent available. We embrace Blockchain Technology, and will continue to advance the company and teams in parallel. We are a blockchain company and believe in 100% public transparency. All operational, investment, and executive decisions are sent to public vote, where token holders have the last say. Additionally, all financial, crypto-currency, and trading records will be independently audited on an annual basis, with the results are published publicly. MoonLite will issue the MoonLite Tokens (MNL) via an audited and tested Smart Contract, created to run on the Ethereum ecosystem.",MNL,28th Feb 2018,22nd Mar 2018,https://www.moonlite.io,UK,https://www.moonlite.io/wp-content/uploads/2017/11/Moonlite-Final-White-Paper.pdf
UK,,pm7,12.5,"PM7 – is decentralized innovative affiliate marketing platform, designed to radically change the advertising world for online and offline projects. The main idea of the platform is to reduce the distance between the creators of advanced projects and their customers, eliminating mediation of advertising, marketing and PR agencies and allow all participants in this process to create progressive and world-changing technologies.",PM7,17th Dec 2017,4th Mar 2018,https://pm7.com,UK,https://pm7.com/assets/doc/WhitePaper-en.pdf
UK,,proncoin,6.9,"Our main goal is to decentralize online adult industry and give power back to the people! With over 17 years of experience in adult online industry, we're changing the way adult community works. Until now, our idea was almost immposible to integrate into online audlt industry. But with new technologies like blockchain and crypto currencies, we're changing the game! We invite you to read our whitepaper and be at the begining of new era in online adult industry!",PRON,1st Jan 2018,21st Mar 2018,https://proncoin.io,UK,https://proncoin.io/WP.pdf
UK,,tokia,30.0,"TOKIA is not a company which is here to fight the “greedy capitalists”. We leave that to the pundits whose loud voices might well exceed their actual competence. Economically viable, sustainable business models are key to stable and continuous existence of products and services which we depend on in our daily lives. However, here at TOKIA we also dare to call a spade a spade, and challenge the existing financial services landscape as they are simply not good enough.",TKA,4th Dec 2017,15th Mar 2018,https://www.tokia.io,UK,https://www.tokia.io/docs/Tokia%20whitepaper.pdf
UK,,vionex,,"With our Vionex-Smart-Home-App, each of our customers can manage their home, or control or hire a building for each company. Customers and companies have access to everything concerning security, lighting, heating or cooling. The blockchain technology is responsible for recording and saving all actions. Thus, every action is saved and our Smart-Home-System has the opportunity to learn if the customer wish so (function is adjustable / displayable with the Vionex-Smart-Home-App). In the case of defects or malfunctions the blockchain provides feedback and displays it in the app. The best Smart-Home that works for you. The future is in your hands.",VIOX,1st Dec 2017,1st Mar 2018,https://www.vionex.io,UK,https://docs.wixstatic.com/ugd/bda5b2_03d2c6ba8b7b4733aef06cbcb613651d.pdf
UK,,wishcoin,,"Wishcoin seamlessly combines the charitable sector with the crypto world, changing lives in the process. Wishcoin addresses some of the largest challenges faced by altcoins, lack of mainstream awareness, confidence and adoption. The select few coins that achieve the aforementioned, grow exponentially in value. Wishcoin provides a compelling, logical reason for adoption, whilst also benefiting from operating within the charitable industry, one built on widespread awareness and close corporate partners.",Wishcoin,20th Feb 2018,20th Mar 2018,https://wishcoin.io,UK,https://wishcoin.io/documents/document/Whitepaper?download=true
USA,,22x fundsto,,"The first tokenized opportunity to invest in a group of pre-vetted early stage startups. ~2% acceptance rate for companies chosen for the 500 Startups accelerator program. Get proceeds from the startups as they grow, exit or IPO or trade the 22X Fund token.",22X,9th Mar 2018,23rd Mar 2018,https://www.22xfund.com,USA,https://docsend.com/view/x65nwx6
USA,,antimass ico,1.25,"Our vision is to create a platform where people from all over the world can write their ideas and claim them without a middle-man such as a publisher. By combining the publication process and the writing platform, we seamlessly integrate the two and create a new, appealing form of sharing ideas. Our target audience are those who have their own unique ideas and would like to share it will others around the world while protecting their rights, gaining potential mass-coverage and benefitting financially from payments. Our ANTIMASS token steps into the process of publishing, requiring authors to spend ANTI tokens to claim rights of their post. Having authors pay a small fee to protect their writing solves a few problems. First, it allows for the mining of ANTIMASS tokens, where miners can run calculations, in turn, verifying that the content is original and not found anywhere else on the internet. Second, it prevents users from spamming our website, falsely claiming rights of posts and bottlenecking our platform. Third, it gives our token a functionality rather than just serving as a security of our platform, such as that of an exchange.",ANTI,17th Feb 2018,31st Mar 2018,https://antimasstechnologies.com,USA,https://antimasstechnologies.com/wp-content/uploads/2018/02/whitepaper_english.pdf
USA,,balehu bucks,,"Restoring & Rewarding Local Commerce with Decentralized Technology. Digital Currency and Loyalty Rewards System that will rejuvenate the connection for local commerce by simplifying payment options, sustaining monetary transactions, reducing onboarding friction, and preserving loyalty. Digital Marketing Solutions for small, local merchants to easily find, engage and retain customers. Real-time concierge mobile app for consumers to easily discover and engage local businesses customizing it to their specific preferences.",BUX,1st Feb 2018,31st Mar 2018,http://balehubucks.com,USA,http://balehubucks.com/wp-content/uploads/2017/10/balehuwhitepapers-v1.pdf
USA,,bithub,,"BitHub is creating a profit sharing digital asset service and exchange platform that supports trading cryptocurrencies with fiat currencies. 20% of BitHub profit will be shared among BitHub token holders. We start by utilizing 0.08% to 0.19% trading fees in order to maximize the profit and viability of traders while protecting market liquidity and allowing cryptocurrencies to perform at their true peak. We’ll also provide Algorithmic Trading support utilizing the FIX, WebSocket, and REST APIs. Our goal is to make it easy to encourage the use of algorithms and other advanced trading vehicles to prove ourselves as a top-tier service provider.",BHT,10th Feb 2018,10th Mar 2018,https://www.bithubhq.com,USA,https://www.bithubhq.com/assets/whitepaper.pdf
USA,,blockchain technology research innovations corporation,,"Blockchain Technology Research Innovations Corporation (BTRIC) is a 501(c)(3) economic development organization that is devoted to fostering emerging technologies, through business incubation and other initiatives, that decentralize the control structures that have entrenched global systems for centuries. Through our business incubation program, we identify, foster, research and develop projects that leverage emerging technologies to create a better world. We infuse these projects with best-practices guidance and work with all stakeholders – innovators, engineers, advisors, marketers, partner organizations, and donors – to bring next-generation, “Internet 3.0”, projects to life. When a project has completed the incubation process, it separates from BTRIC and becomes an independent business, ready for investment, growth, and prepared to shatter paradigms. Our other initiatives focus on promoting diversity in projects, standardizing regulatory compliance, and facilitating the development of standards that promote the common good of all projects in our space. Our work is released under open licenses, and we invite participation from anyone interested in governance or any other aspect of our work. Our finances, policies, procedures, and activities are fully transparent. Contributions to BTRIC – monetary, asset, and in-kind – may be tax-deductible to the extent permitted by law. Consult with a qualified tax advisor for more information.",BFD,16th Feb 2018,31st Mar 2018,https://www.btric.org,USA,https://go.btric.org/fostering-the-decentralization-revolution
USA,,cappasity,2.301451,"We believe the AR/VR revolution will be driven by content creators. That’s why we are introducing the first platform that leverages blockchain infrastructure to create, rent and sell 3D content. This approach ensures decentralized and trustless copyright storage and content exchange within the AR/VR ecosystem.",CAPP,22nd Feb 2018,22nd Mar 2018,https://artoken.io&utm_medium=tracker,,
USA,,carex,,"CareX is a blockchain platform on Ethereum linking security and transparency with healthcare. A token currency (CARE) can be used on the CareX platform for the purchase and sale of health care services. The substantial benefits to patients, providers and suppliers.",CARE,11th Dec 2017,22nd Mar 2018,https://carex.tech,,
USA,,celsius,50,"For crypto to continue to spread and gain traction we’ve got to bring the next 100m people into the crypto community. In order to do that, real products built by real teams have to provide real utility to the public. We’re building Celsius to bring a new wave of financial products to the market designed, for the first time, to always do what’s in the best interest of its members instead of trying to make as much profit as possible. Members will be able to borrow USD against their crypto holdings in their wallet which will be used as collateral. Our goal is to allow anyone who’s in need of cash to easily borrow from the Celsius platform without having to sell their crypto holdings. In the future, through the Celsius Network, cryptocurrencies deposited by members into their Celsius Wallet will be available on the network for immediate borrowing and shorting.",CEL,16th Mar 2018,23rd Mar 2018,https://celsius.network/crowdsale,,
USA,,datawallet,40,"Datawallet provides users with a self-sovereign wallet that puts them in charge of their data, and allows them to monetize as well as utilize an asset that is rightfully theirs. It empowers developers to leverage a completely new data universe to build the most advanced applications ever. And it provides companies with insights that will boost their operations on a never before seen scale.",DXT,5th Feb 2018,7th Mar 2018,https://tokensale.datawallet.com,,
USA,,dropil,60,"Helping investors net the highest returns, with the lowest risk, requiring the minimum effort, all in one easy to use suite with intuitive reporting, that is the heart of our mission. Harnessing the unique capabilities inherent to cryptocurrency, we are able to bundle numerous additional financial and security benefits with this service, all while making it low friction and easily accessible to the masses. This was the dream, Dropil is the answer.",,7th Feb 2018,7th Mar 2018,https://dropil.com,,
USA,,exsulcoin,10.0,"Every minute, 20 people are forced to abandon their homes because of violence or persecution. And if we put all 65.6 million of these people in one place, forming their own country, it would be larger than the United Kingdom. This is the refugee crisis—an immense and unimaginable suffering on a global scale. We are building a blockchain technology platform for refugee-led projects. This platform is accessed through ExsulCoin, a cryptocurrency which allows the holder to nominate, vote for, and fund these projects. Users of the platform can also earn ExsulCoin by completing needed tasks, such as delivering drinking water or supplying a medical clinic. In this way we are developing an ecosystem that empowers refugees through financial inclusion, and massively scaling the efficacy of current relief efforts.",XUL,12th Feb 2018,14th Mar 2018,https://www.exsulcoin.com,USA,https://www.exsulcoin.com/docs/exsul-coin-whitepaper-print.pdf
